dub_wddir,dub_wdsp,dub_temp,dub_msl,don_wddir,don_wdsp,don_temp,don_msl,cla_wddir,cla_wdsp,cla_temp,cla_msl,cor_wddir,cor_wdsp,cor_temp,cor_msl,date,dayInMonth,hour,dayOfYear,sin_hour,sin_day,cos_hour,cos_day,index,predictedGeneration,rawTemp
-0.6934176899582373,-0.38409362461454977,0.47504050896705563,0.005811999890721579,-0.5539899244332493,-0.11747168795677106,0.21879948425569654,0.010454975701680951,-0.9485309314085845,-0.4286792891160414,0.31381847634147925,0.005896861424796894,0.7159127929795219,-0.5243651836152501,0.3546309206395799,0.004764984127581698,2022-06-03 10:00:00,3,10,154,0.49999999999999994,0.47115950767386416,0.49999999999999994,0.47115950767386416,178,863.763,
-0.6423206382846101,-0.17879149948606637,0.39476619555388265,0.006305286796013742,-0.6035465994962217,-0.1853584811908656,0.22870842315208428,0.010850341044809938,-0.9485309314085845,-0.4286792891160414,0.4076626532230135,0.005995488433466864,0.8168488396253761,-0.28654777542287513,0.3011586474564386,0.004764984127581698,2022-06-03 11:00:00,3,11,154,0.258819045102521,0.47115950767386416,0.258819045102521,0.47115950767386416,179,980.5289,
-0.6934176899582373,-0.17879149948606637,0.4349033522604692,0.006403944177072198,-0.6035465994962217,-0.11747168795677106,0.32779781211596204,0.011245706387938814,0.8014174006995439,-0.31441514693924966,0.463969159351934,0.006094115442136834,0.766380816302449,-0.44509271421779173,0.41701523935324486,0.004764984127581698,2022-06-03 12:00:00,3,12,154,1.2246467991473532e-16,0.47115950767386416,1.2246467991473532e-16,0.47115950767386416,180,652.22205,
-0.7445147416318644,-0.07614043692182466,0.4850747981437024,0.006699916320247451,-0.6035465994962217,-0.11747168795677106,0.40706932328706413,0.011542230395285442,-0.8970618628171689,-0.31441514693924966,0.4170470709111669,0.006192742450806804,0.059828489781469436,-0.6829101224101667,0.26551046533434436,0.004764984127581698,2022-06-03 13:00:00,3,13,154,-0.25881904510252035,0.47115950767386416,-0.25881904510252035,0.47115950767386416,181,956.439,
-0.6934176899582373,-0.07614043692182466,0.44493764143711584,0.007094545844481159,-0.6531032745591939,-0.3890188608931492,0.4169782621834521,0.011739913066849936,-0.7941237256343379,-0.20015100476245795,0.463969159351934,0.006389996468146633,0.059828489781469436,-0.6036376530127084,0.274422510864868,0.004764984127581698,2022-06-03 14:00:00,3,14,154,-0.5000000000000001,0.47115950767386416,-0.5000000000000001,0.47115950767386416,182,929.8123,
-0.6423206382846101,0.026510625642417036,0.5252119548502888,0.007094545844481159,-0.6531032745591939,-0.32113206765905467,0.4169782621834521,0.011838754402632184,-0.7941237256343379,-0.08588686258566625,0.6235042600505423,0.005995488433466864,0.2112325597502508,-0.6036376530127084,0.26551046533434436,0.004567874763358488,2022-06-03 15:00:00,3,15,154,-0.7071067811865475,0.47115950767386416,-0.7071067811865475,0.47115950767386416,183,991.6871,
-0.6423206382846101,0.026510625642417036,0.45497193061376245,0.007291860606598069,-0.6531032745591939,-0.32113206765905467,0.3971603843906764,0.011937595738414318,-0.8970618628171689,0.1426414217679172,0.7173484369320765,0.005798234416126924,0.46357267636488636,-0.6829101224101667,0.36354296617010357,0.004370765399135391,2022-06-03 16:00:00,3,16,154,-0.8660254037844384,0.47115950767386416,-0.8660254037844384,0.47115950767386416,184,1033.3395,
-0.8467088449791186,0.026510625642417036,0.4850747981437024,0.007094545844481159,-0.6035465994962217,-0.25324527442496014,0.38725144549428864,0.011937595738414318,-0.8970618628171689,0.37116970612150063,0.595351006986082,0.005896861424796894,0.8168488396253761,-0.36582024482033343,0.3902791027616741,0.004173656034912181,2022-06-03 17:00:00,3,17,154,-0.9659258262890683,0.47115950767386416,-0.9659258262890683,0.47115950767386416,185,1356.4432,
-0.6934176899582373,0.026510625642417036,0.42486906308382244,0.007390517987656524,-0.6531032745591939,-0.3890188608931492,0.3178888732195743,0.012234119745760948,-0.7941237256343379,0.1426414217679172,0.6516575131150026,0.005995488433466864,0.8168488396253761,-0.36582024482033343,0.42592728488376835,0.004272210717023786,2022-06-03 18:00:00,3,18,154,-1.0,0.47115950767386416,-1.0,0.47115950767386416,186,1157.432,
-0.6934176899582373,-0.07614043692182466,0.4148347739071759,0.007785147511890233,-0.7522166246851385,-0.25324527442496014,0.2881620565304109,0.012629485088889935,-0.7941237256343379,0.028377279591125477,0.5108912477927012,0.006587250485486573,-0.8990639533541458,-0.2072753060254168,0.34571887510905636,0.004567874763358488,2022-06-03 19:00:00,3,19,154,-0.9659258262890684,0.47115950767386416,-0.9659258262890684,0.47115950767386416,187,1298.7086,
-0.7445147416318644,-0.17879149948606637,0.3646633280239427,0.007982462274007144,-0.7026599496221663,-0.3890188608931492,0.22870842315208428,0.013123691767801057,-0.8455927942257534,-0.31441514693924966,0.3982782355348601,0.006883131511496371,-0.7476598833853644,-0.44509271421779173,0.274422510864868,0.0049620934918049074,2022-06-03 20:00:00,3,20,154,-0.8660254037844386,0.47115950767386416,-0.8660254037844386,0.47115950767386416,188,889.6098,
-0.8467088449791186,-0.2814425620503081,0.29442330378741627,0.008475749179299307,-0.6531032745591939,-0.5926792405954328,0.19898160646292087,0.01361789844671218,-0.8455927942257534,-0.4286792891160414,0.24812755252440535,0.00747489356351608,-0.5962558134165831,-0.762182591807625,0.17639001002910884,0.005454866902362819,2022-06-03 21:00:00,3,21,154,-0.7071067811865477,0.47115950767386416,-0.7071067811865477,0.47115950767386416,189,603.0306,
-0.7445147416318644,-0.2814425620503081,0.32452617131735606,0.00857440656035765,-0.6531032745591939,-0.3890188608931492,0.21879948425569654,0.013914422454058809,-0.8970618628171689,-0.6572075734696249,0.1261301225784108,0.007770774589525878,-0.8485959300312187,-0.762182591807625,0.14965387343753828,0.005553421584474311,2022-06-03 22:00:00,3,22,154,-0.5000000000000004,0.47115950767386416,-0.5000000000000004,0.47115950767386416,190,642.4972,
-0.6934176899582373,-0.07614043692182466,0.33456046049400284,0.00877172132247456,-0.7026599496221663,-0.3890188608931492,0.23861736204847203,0.014112105125623301,-0.9485309314085845,-0.20015100476245795,0.09797686951395046,0.007869401598195849,-0.9495319766770729,-0.762182591807625,0.13182978237649107,0.005454866902362819,2022-06-03 23:00:00,3,23,154,-0.2588190451025207,0.47115950767386416,-0.2588190451025207,0.47115950767386416,191,1037.3959,
-0.6423206382846101,-0.07614043692182466,0.33456046049400284,0.00896903608459147,-0.5044332493702771,-0.25324527442496014,0.23861736204847203,0.013914422454058809,-0.8970618628171689,0.1426414217679172,0.09797686951395046,0.0075735205721860505,-0.8990639533541458,-0.6036376530127084,0.05162137260177923,0.005356312220251214,2022-06-04 00:00:00,4,0,155,0.0,0.4559066935084588,0.0,0.4559066935084588,192,1574.0194,
-0.6934176899582373,-0.17879149948606637,0.28438901461076965,0.009067693465649814,-0.5044332493702771,0.018301898511418016,0.18907266756653315,0.014210946461405437,-0.9485309314085845,0.028377279591125477,0.060439198761336896,0.00747489356351608,-0.7476598833853644,-0.5243651836152501,0.015973190479684988,0.004863538809693303,2022-06-04 01:00:00,4,1,155,0.25881904510252074,0.4559066935084588,0.25881904510252074,0.4559066935084588,193,1674.7399,17.0
-0.6423206382846101,-0.07614043692182466,0.2241832795508897,0.009067693465649814,-0.5044332493702771,-0.11747168795677106,0.10980115639543087,0.014013263789841168,-0.8970618628171689,0.028377279591125477,0.05105478107318334,0.00727763954617614,-0.7476598833853644,-0.28654777542287513,0.007061144949161467,0.004567874763358488,2022-06-04 02:00:00,4,2,155,0.49999999999999994,0.4559066935084588,0.49999999999999994,0.4559066935084588,194,1792.1353,
-0.6423206382846101,0.12916168820665874,0.16397754449100993,0.00936366560882518,-0.5044332493702771,-0.04958489472267652,0.10980115639543087,0.014112105125623301,-0.8455927942257534,-0.08588686258566625,-0.005251725055737166,0.00727763954617614,-0.7981279067082916,-0.28654777542287513,-0.019674991642409254,0.004272210717023786,2022-06-04 03:00:00,4,3,155,0.7071067811865475,0.4559066935084588,0.7071067811865475,0.4559066935084588,195,1901.0603,
-0.591223586610983,0.33446381333514213,0.12384038778442333,0.009462322989883634,-0.5044332493702771,-0.11747168795677106,0.0701654008098799,0.014112105125623301,-0.8970618628171689,-0.20015100476245795,0.03228594569687656,0.006981758520166342,-0.7476598833853644,-0.28654777542287513,0.03379728154073203,0.004075101352800577,2022-06-04 04:00:00,4,4,155,0.8660254037844386,0.4559066935084588,0.8660254037844386,0.4559066935084588,196,1814.5824,
-0.6423206382846101,0.12916168820665874,0.11380609860777673,0.009856952514117343,-0.5044332493702771,-0.11747168795677106,0.09989221749904312,0.014408629132969931,-0.8970618628171689,0.48543384829829234,0.03228594569687656,0.007080385528836311,-0.7476598833853644,-0.2072753060254168,0.08726955472387331,0.003976546670689084,2022-06-04 05:00:00,4,5,155,0.9659258262890683,0.4559066935084588,0.9659258262890683,0.4559066935084588,197,2214.966,
-0.591223586610983,0.33446381333514213,0.11380609860777673,0.01005426727623414,-0.5539899244332493,-0.1853584811908656,0.12961903418820653,0.014408629132969931,-0.8455927942257534,0.2569055639447089,0.09797686951395046,0.0075735205721860505,-0.7476598833853644,0.030542102166958178,0.06053341813230275,0.0038779919885774793,2022-06-04 06:00:00,4,6,155,1.0,0.4559066935084588,1.0,0.4559066935084588,198,2163.1328,
-0.591223586610983,0.33446381333514213,0.1338746769610701,0.010152924657292596,-0.5539899244332493,-0.1853584811908656,0.12961903418820653,0.014705153140316559,-0.8455927942257534,0.028377279591125477,0.20120546408363824,0.0075735205721860505,-0.7476598833853644,0.030542102166958178,0.22986228321225027,0.003976546670689084,2022-06-04 07:00:00,4,7,155,0.9659258262890683,0.4559066935084588,0.9659258262890683,0.4559066935084588,199,1991.0391,
-0.591223586610983,0.43711487589938386,0.1338746769610701,0.010251582038351052,-0.5539899244332493,-0.11747168795677106,0.16925478977375766,0.015001677147663412,-0.8970618628171689,0.028377279591125477,0.38889381784670674,0.007770774589525878,-0.6971918600624373,0.26835951035933314,0.28333455639539157,0.004272210717023786,2022-06-04 08:00:00,4,8,155,0.8660254037844387,0.4559066935084588,0.8660254037844387,0.4559066935084588,200,2014.39,
-0.591223586610983,0.43711487589938386,0.14390896613771673,0.010448896800467962,-0.5044332493702771,-0.04958489472267652,0.18907266756653315,0.015001677147663412,-0.8455927942257534,0.028377279591125477,0.5108912477927012,0.0075735205721860505,-0.6467238367395102,0.1890870409618748,0.19421410109015602,0.004469320081246996,2022-06-04 09:00:00,4,9,155,0.7071067811865476,0.4559066935084588,0.7071067811865476,0.4559066935084588,201,1973.3588,
-0.6934176899582373,0.12916168820665874,0.2342175687275365,0.010448896800467962,-0.5539899244332493,-0.04958489472267652,0.22870842315208428,0.014705153140316559,-0.7426546570429223,0.37116970612150063,0.6516575131150026,0.007376266554846109,-0.6467238367395102,0.1890870409618748,0.29224660192591506,0.004666429445470093,2022-06-04 10:00:00,4,10,155,0.49999999999999994,0.4559066935084588,0.49999999999999994,0.4559066935084588,202,2013.5103,
-0.6423206382846101,0.23181275077090044,0.21414899037424312,0.010350239419409395,-0.5539899244332493,0.15407548497960707,0.20889054535930862,0.014013263789841168,-0.7426546570429223,0.48543384829829234,0.6516575131150026,0.007179012537506282,-0.5962558134165831,0.34763197975679144,0.14965387343753828,0.004863538809693303,2022-06-04 11:00:00,4,11,155,0.258819045102521,0.4559066935084588,0.258819045102521,0.4559066935084588,203,2268.85,
-0.591223586610983,0.43711487589938386,0.2342175687275365,0.010251582038351052,-0.6035465994962217,0.15407548497960707,0.23861736204847203,0.013815581118276674,-0.7426546570429223,0.7139621326518758,0.7548861076846901,0.006883131511496371,-0.6467238367395102,0.1890870409618748,0.07835750919334979,0.004764984127581698,2022-06-04 12:00:00,4,12,155,1.2246467991473532e-16,0.4559066935084588,1.2246467991473532e-16,0.4559066935084588,204,2370.998,
-0.6423206382846101,0.33446381333514213,0.32452617131735606,0.01005426727623414,-0.6035465994962217,-0.1853584811908656,0.3079799343231864,0.013914422454058809,-0.7426546570429223,0.7139621326518758,0.7267328546202297,0.006784504502826401,-0.6467238367395102,0.1890870409618748,0.06944546366282627,0.004370765399135391,2022-06-04 13:00:00,4,13,155,-0.25881904510252035,0.4559066935084588,-0.25881904510252035,0.4559066935084588,205,2142.7495,
-0.6934176899582373,0.23181275077090044,0.34459474967064946,0.009462322989883634,-0.6531032745591939,-0.32113206765905467,0.3079799343231864,0.01361789844671218,-0.6911855884515068,0.5996979904750841,0.6985796015557697,0.006192742450806804,-0.5962558134165831,0.030542102166958178,0.06053341813230275,0.004272210717023786,2022-06-04 14:00:00,4,14,155,-0.5000000000000001,0.4559066935084588,-0.5000000000000001,0.4559066935084588,206,1881.0433,
-0.6934176899582373,0.23181275077090044,0.32452617131735606,0.008870378703533015,-0.6531032745591939,-0.32113206765905467,0.32779781211596204,0.013123691767801057,-0.7426546570429223,0.37116970612150063,0.6610419308031559,0.005896861424796894,-0.6467238367395102,0.26835951035933314,0.07835750919334979,0.0037794373064658745,2022-06-04 15:00:00,4,15,155,-0.7071067811865475,0.4559066935084588,-0.7071067811865475,0.4559066935084588,207,1825.9176,
-0.6934176899582373,0.23181275077090044,0.32452617131735606,0.00857440656035765,-0.7026599496221663,-0.32113206765905467,0.3079799343231864,0.01272832642467207,-0.6397165198600913,0.5996979904750841,0.6235042600505423,0.005896861424796894,-0.6467238367395102,0.26835951035933314,0.10509364578492052,0.00368088262435427,2022-06-04 16:00:00,4,16,155,-0.8660254037844384,0.4559066935084588,-0.8660254037844384,0.4559066935084588,208,1995.7008,
-0.6934176899582373,0.23181275077090044,0.46500621979040907,0.008179777036123942,-0.6531032745591939,-0.3890188608931492,0.3079799343231864,0.012332961081543307,-0.6397165198600913,0.48543384829829234,0.5015068301045478,0.005699607407457065,-0.6467238367395102,0.34763197975679144,0.06944546366282627,0.0033852185780195677,2022-06-04 17:00:00,4,17,155,-0.9659258262890683,0.4559066935084588,-0.9659258262890683,0.4559066935084588,209,1996.6067,18.2
-0.6934176899582373,0.23181275077090044,0.33456046049400284,0.007883804892948688,-0.6531032745591939,-0.4569056541272437,0.34761568990873754,0.012234119745760948,-0.6911855884515068,0.2569055639447089,0.48273799472824097,0.005699607407457065,-0.6467238367395102,0.26835951035933314,0.06053341813230275,0.0031881092137963584,2022-06-04 18:00:00,4,18,155,-1.0,0.4559066935084588,-1.0,0.4559066935084588,210,1799.3687,
-0.7445147416318644,0.12916168820665874,0.3646633280239427,0.00748917536871498,-0.6531032745591939,-0.4569056541272437,0.3178888732195743,0.011739913066849936,-0.6911855884515068,0.1426414217679172,0.3419717294059396,0.005896861424796894,-0.6971918600624373,0.26835951035933314,0.05162137260177923,0.002990999849573261,2022-06-04 19:00:00,4,19,155,-0.9659258262890684,0.4559066935084588,-0.9659258262890684,0.4559066935084588,211,1760.1388,
-0.6934176899582373,0.026510625642417036,0.33456046049400284,0.00748917536871498,-0.8017732997481108,0.08618869174551255,0.2881620565304109,0.01134454772372106,-0.6911855884515068,0.028377279591125477,0.33258731171778605,0.005798234416126924,-0.6971918600624373,0.030542102166958178,0.05162137260177923,0.0027938904853500516,2022-06-04 20:00:00,4,20,155,-0.8660254037844386,0.4559066935084588,-0.8660254037844386,0.4559066935084588,212,1703.8882,
-0.6934176899582373,-0.2814425620503081,0.28438901461076965,0.00748917536871498,-0.8017732997481108,-0.04958489472267652,0.21879948425569654,0.011542230395285442,-0.7941237256343379,-0.20015100476245795,0.33258731171778605,0.005699607407457065,-0.6971918600624373,0.030542102166958178,0.06944546366282627,0.0027938904853500516,2022-06-04 21:00:00,4,21,155,-0.7071067811865477,0.4559066935084588,-0.7071067811865477,0.4559066935084588,213,1315.0184,
-0.7445147416318644,-0.17879149948606637,0.21414899037424312,0.006897231082364361,-0.7026599496221663,-0.5247924473613382,0.19898160646292087,0.011146865052156568,-0.8455927942257534,-0.31441514693924966,0.27628080558886553,0.005502353390117125,-0.6971918600624373,-0.04873036723050014,0.05162137260177923,0.002596781121126842,2022-06-04 22:00:00,4,22,155,-0.5000000000000004,0.4559066935084588,-0.5000000000000004,0.4559066935084588,214,1093.2793,
-0.6934176899582373,-0.2814425620503081,0.21414899037424312,0.006601258939188996,-0.7522166246851385,-0.1853584811908656,0.20889054535930862,0.010850341044809938,-0.8455927942257534,-0.20015100476245795,0.2575119702125587,0.005305099372777185,-0.6971918600624373,-0.04873036723050014,0.07835750919334979,0.00230111707479214,2022-06-04 23:00:00,4,23,155,-0.2588190451025207,0.4559066935084588,-0.2588190451025207,0.4559066935084588,215,1293.4574,
